deflections, interceptions, name, sacks, tackles
0,0,A Thompson,0.000,3
0,0,A Gaitor,0.000,3
0,0,S Elimimian,0.000,8
0,0,D Menard,2.000,3
0,0,K Boatright,0.000,2
0,0,E Arceneaux,0.000,1
0,0,L Purifoy,0.000,1
0,0,C Rainey,0.000,0
0,0,B Jackson,0.000,1
0,0,C Fenner,0.000,2
0,0,T Lee III,0.000,2
0,0,F Chagnon,0.000,2
0,0,C Roh,0.000,1
0,0,B Turner Jr,0.000,1
0,0,T Burnett,0.000,1
0,0,T Long,0.000,1
0,0,T Campbell,0.000,2
0,0,D Walls,0.000,2
0,0,G Henderson,0.000,2
0,0,D Oramasionwu,0.000,2
0,0,J Bowman,1.000,3
0,0,C Cox,0.000,4
0,0,T Hollins,0.000,3
0,0,D Wright,0.000,3
0,0,B Dozier,0.000,11
0,0,J Mincy,0.000,5
0,0,K Hebert,1.000,10
0,0,J Blanc,0.000,1
0,0,B Bede,0.000,1
0,0,B Simmons,0.000,1
0,0,T Sutton,0.000,1
0,0,G Knapton,0.000,1
0,0,N Boulay,0.000,1
0,0,D Lalama,0.000,1
0,0,B Stewart,0.000,1
0,0,M Bedard,0.000,1
0,0,I McLennan,0.000,1
0,0,N OHalloran,0.000,1
0,1,C Randle,0.000,2
0,1,M Leggett,0.000,3
0,0,M Miller,0.000,2
0,0,B Walker,0.000,2
0,0,S Gauthier,0.000,2
0,0,S Hurl,0.000,2
0,0,K Wilson,0.000,1
0,0,R Lankford,0.000,1
0,0,J Jeffcoat,2.000,4
0,0,B Alexander,0.000,6
0,0,D Jones,0.000,4
0,1,J Santos Knox,0.000,4
0,0,J Westerman,1.000,3
0,0,T Heath,0.000,4
0,0,K Fogg,0.000,1
0,0,W Dressler,0.000,1
0,0,T Corney,0.000,1
0,0,J Briggs,0.000,1
0,0,J Hecht,0.000,1
0,0,S Moore,0.000,1
0,0,A Gagne,0.000,1
0,0,M Henry,0.000,4
0,0,E Dargan,0.000,4
0,0,H Muamba,0.000,7
0,0,W Ratelle,0.000,1
0,0,J Johnson,0.000,1
0,0,A Leonard,0.000,2
0,0,W Jefferson,1.000,1
0,0,D Dennis,0.000,1
0,0,E Mrabure,0.000,1
0,0,D Radford,0.000,1
0,0,B Grant,0.000,1
0,0,C Butler,0.000,3
0,0,M Edem,0.000,3
0,0,E Gainey,0.000,4
0,0,S Eguavoen,0.000,4
0,0,K Lafrance,0.000,2
0,0,T Antigha,0.000,2
0,0,K Rodgers,0.000,3
0,0,C Ontko,0.000,2
0,0,A Pruneau,0.000,3
0,0,N Romick,0.000,3
0,0,J Rose,0.000,3
0,0,C Tindal,0.000,3
0,0,K Bass,0.000,3
0,0,A James,0.000,3
0,0,J Gavins,0.000,4
0,0,T Reed,1.000,10
0,0,P Lavoie,0.000,1
0,0,A Marshall,0.000,1
0,0,N MacMillan,0.000,1
0,0,D West,0.000,1
0,0,B Sinopoli,0.000,1
0,0,K Brown,0.000,1
0,0,A Ellis,0.000,1
0,0,S Bryant,0.000,2
0,0,S Baltimore,0.000,1
0,0,K Johnson,0.000,3
0,0,A Berger,0.000,2
0,0,S Lawrence,0.000,6
0,0,E Davis,0.000,6
0,0,D Unamba,0.000,5
0,0,C Brooks,0.000,4
0,0,N Whitlock,2.000,3
0,0,J Langa,0.000,3
0,0,J Capicciotti,1.000,1
0,0,A Tracy,0.000,1
0,0,D Washington,0.000,8
0,0,L Dean,0.000,8
0,0,D Coleman,0.000,1
0,0,R Leonard,0.000,1
0,0,J Neill,0.000,1
0,0,C McGough,0.000,1
0,0,T Doughlin,0.000,1
0,0,J Vaughn,1.000,1
0,0,C Prime,0.000,1
0,0,C Stephen,0.000,1
0,0,C Edwards,0.000,2
0,0,C Mulumba Tshimanga,1.000,1
0,0,J Chick,0.000,1
0,0,J Hoover,0.000,1
0,0,A Hoffman Ellis,0.000,4
0,1,C Muamba,0.000,2
0,0,F Hightower,0.000,2
0,0,P Lochard,0.000,2
0,0,K Ladler,0.000,9
0,0,M Young,0.000,5
0,1,A Konar,0.000,4
0,0,G Peters,0.000,1
0,0,A Sewell,0.000,1
0,0,D Bowers,0.000,1
0,0,E Cummings,0.000,1
0,0,N Adjei,0.000,1
0,0,J Turner,0.000,1
0,0,J Wall,0.000,1
0,0,B Mitchell,0.000,1
0,0,C Power,0.000,1
0,0,M Michel,0.000,1
0,0,W McManis,0.000,1
0,0,D Wiggan,0.000,1
0,0,R Jones,0.000,1
0,0,M Johnson,2.000,2
0,0,D Daniels,1.000,3
0,0,A Thibault,0.000,2
0,1,T Campbell,0.000,2
0,0,B Smith,0.000,3
0,0,J Burnett,0.000,3
0,0,J Davis,0.000,0
0,0,M McDaniel,0.000,1
0,0,W Langlais,0.000,1
0,0,A Buckley,0.000,1
0,0,J Bell,0.000,1
0,0,S Richardson,0.000,5
0,0,C Hughes,0.000,4
0,0,T Adeleke,0.000,7
0,0,J Thurman,0.000,5
0,0,A Singleton,0.000,11
0,0,S Lawrence,2.000,6
0,0,R Bomben,0.000,1
0,0,E Davis,0.000,1
0,0,M Barnett,0.000,1
0,0,B Banks,0.000,0
0,0,R Leonard,0.000,5
0,0,L Dean,2.000,7
0,0,J Saunders,0.000,2
0,0,D Coleman,0.000,2
0,0,D Unamba,0.000,3
0,0,G Hughes,0.000,3
0,0,C McGough,0.000,1
0,0,D Aultman,0.000,1
0,0,J Capicciotti,0.000,2
0,0,N Whitlock,0.000,1
0,0,L Tasker,0.000,1
0,0,C Stephen,0.000,1
0,0,D Washington,0.000,1
0,0,A Tracy,0.000,1
0,0,H Muamba,0.000,7
0,0,J Hecht,0.000,6
0,0,J Knox,0.000,3
0,0,T Barnes,0.000,1
0,0,K Francis,0.000,1
0,0,E Mrabure,0.000,2
0,0,M Henry,0.000,3
0,0,D Radford,0.000,3
0,0,S Eguavoen,0.000,5
0,0,T Antigha,0.000,2
0,0,J Johnson,0.000,2
0,0,C Butler,0.000,2
0,2,E Gainey,0.000,3
0,0,K Lafrance,0.000,1
0,0,E Steele,0.000,1
0,0,W Jefferson,0.000,2
0,0,K Rodgers,0.000,2
0,0,A Leonard,0.000,1
0,0,S Moore,0.000,1
0,0,G Morris,0.000,1
0,0,M Edem,0.000,1
0,0,B Woods,0.000,5
0,0,M Ball,0.000,8
0,0,J Tuggle,0.000,2
0,0,V Butler,0.000,2
0,0,D Wynn,0.000,3
0,0,L Noel,0.000,3
0,0,M Black,1.000,3
0,0,N Onyeka,0.000,3
0,0,J Sears Jr,0.000,4
0,0,R Murray,0.000,4
0,0,S McEwen,0.000,1
0,0,D Cross,0.000,1
0,0,T Plummer,0.000,1
0,0,J Reinhart,0.000,1
0,0,C Vaughn,0.000,1
0,0,J Herdman,0.000,1
0,0,B Harris,0.000,2
0,0,J Wilder Jr,0.000,1
0,0,L Steinhauer,0.000,1
0,0,B Smith,0.000,2
0,0,J Tuck,0.000,2
0,0,A Sewell,1.000,2
0,0,K Boateng,1.000,2
0,0,K Ladler,0.000,3
0,0,C Edwards,0.000,3
0,0,A Hoffman Ellis,0.000,3
0,0,E Cummings,1.000,0
0,0,J Figueroa,0.000,1
0,0,C Mulumba Tshimanga,0.000,1
0,0,P Lochard,0.000,1
0,0,F Hightower,0.000,1
0,0,H ONeill,0.000,1
0,1,A Konar,0.000,4
0,0,J Adams,0.000,4
0,0,N King,0.000,4
0,0,J Chick,0.000,3
0,0,M Young,0.000,5
0,0,T Campbell,0.000,1
0,0,R Cote,0.000,1
0,0,J Davis,1.000,3
0,0,C Hughes,0.000,1
0,0,J Bell,0.000,2
0,1,S Richardson,0.000,0
0,1,C Evans,0.000,0
0,0,W McManis,0.000,1
0,0,P Levels,0.000,1
0,0,M Klassen,0.000,1
0,1,J Thurman,0.000,4
0,0,J Vaughters,1.000,2
0,0,D Wiggan,0.000,1
0,0,J Wall,0.000,3
0,0,B Smith,0.000,6
0,0,A Singleton,1.000,11
0,0,C Power,0.000,1
0,0,R Paredes,0.000,1
0,0,W Langlais,0.000,1
0,0,M Johnson,1.000,1
0,0,F Chagnon,0.000,1
0,0,B Jackson,0.000,1
0,0,J Herdman,0.000,2
0,0,T Burnett,0.000,1
0,0,T Long,0.000,1
0,0,R Yell,0.000,1
0,0,M Awe,0.000,5
0,0,K Boatright,0.000,1
0,0,C Roh,1.000,2
0,0,A Thompson,0.000,2
0,0,L Purifoy,0.000,5
0,0,C Rainey,0.000,1
0,0,T Lee III,0.000,2
0,0,D Menard,0.000,1
0,0,A Gaitor,0.000,1
0,0,M Iannuzzi,0.000,1
0,0,S Elimimian,0.000,11
0,0,C Fenner,0.000,4
0,0,A Clarke,0.000,1
0,0,B Burnham,0.000,1
0,0,M Brooks,0.000,1
0,1,T Campbell,0.000,0
0,0,N Boulay,0.000,1
0,0,J Joseph,0.000,1
0,0,J Rodgers,0.000,1
0,0,D Lalama,0.000,1
0,0,G Knapton,0.000,2
0,0,B Dozier,0.000,2
0,0,J Westerman,0.000,2
0,0,B Stewart,0.000,3
0,0,I McLennan,0.000,4
0,0,K Hebert,0.000,5
0,0,T Hollins,0.000,5
0,1,J Mincy,0.000,6
0,0,J Bowman,0.000,7
0,0,D Wright,0.000,7
0,0,C Cox,0.000,8
0,0,G Henderson,0.000,8
0,0,T Reed,0.000,4
0,0,A Pruneau,0.000,3
0,0,S Bryant,0.000,3
0,0,J Newsome,2.000,3
0,0,N Romick,0.000,3
0,0,J Gavins,0.000,1
0,0,K Johnson,0.000,1
0,0,J Bolduc,0.000,1
0,0,G Ellingson,0.000,1
0,0,C Tindal,0.000,1
0,0,K Brown,0.000,1
0,0,E Lattanzio,0.000,1
0,0,J Stangby,0.000,1
0,0,A James,0.000,1
0,0,A Ellis,1.000,2
0,0,J Ceresna,0.000,1
0,0,S Baltimore,0.000,1
0,0,J Santos Knox,0.000,4
0,0,T Miles,0.000,2
0,0,J Jeffcoat,0.000,2
0,0,F Ekakitie,0.000,1
0,0,B Walker,0.000,2
0,0,A Harris,0.000,1
0,0,T Heath,0.000,5
0,0,S Hurl,0.000,2
0,0,D Jones,0.000,2
0,1,M Leggett,0.000,5
0,0,T Loffler,0.000,4
0,0,C Randle,0.000,1
0,0,B Alexander,0.000,5
0,0,J Briggs,0.000,4
0,0,S Bryant,0.000,1
0,0,A James,1.000,7
0,0,A Ellis,0.000,1
0,0,K Brown,0.000,2
0,0,D West,0.000,1
0,0,C Tindal,0.000,3
0,0,M Wakefield,0.000,1
0,1,J Newsome,0.000,3
0,0,S Baltimore,0.000,4
0,0,L Bourassa,0.000,1
0,0,A Pruneau,0.000,4
0,0,E Lattanzio,0.000,1
0,0,K Johnson,0.000,2
0,0,J Harty,0.000,2
0,0,N Taylor,0.000,7
0,0,J Silas,0.000,1
0,0,J Rose,0.000,2
0,0,T Reed,0.000,11
0,0,B Gillanders,0.000,1
0,0,A Gascon Nadon,0.000,1
0,0,S Bryant,0.000,2
0,0,G Ellingson,0.000,1
0,0,F Chagnon,0.000,2
0,0,J Herdman,0.000,2
0,0,A Bazzie,1.000,2
0,0,A Thompson,0.000,1
0,0,C Roh,2.000,2
0,0,M Awe,0.000,10
0,0,R Yell,0.000,2
0,0,J Johnson,0.000,1
0,0,A Gaitor,0.000,2
0,0,L Purifoy,0.000,3
0,0,T Lee III,0.000,4
0,0,M Brooks,0.000,4
0,0,C Fenner,0.000,7
0,0,S Elimimian,0.000,5
0,0,C Brooks,0.000,3
0,0,O Odiase,0.000,1
0,0,N Whitlock,0.000,3
0,0,D Unamba,0.000,5
0,0,C McGough,0.000,1
0,0,J Neill,0.000,2
0,0,R Leonard,0.000,4
0,0,N Shortill,0.000,1
0,0,A Tracy,1.000,2
0,0,D Washington,0.000,4
0,0,J Vaughn,1.000,1
0,0,D Coleman,0.000,3
0,0,G Hughes,0.000,2
0,0,J Langa,0.000,1
0,0,S Lawrence,0.000,2
0,0,C Stephen,0.000,3
0,0,J Capicciotti,0.000,2
0,0,A Crawford,0.000,3
0,0,E Davis,0.000,1
0,0,L Dean,0.000,6
0,0,M Barnett,0.000,2
0,0,C Walker,0.000,2
0,0,J Reinhart,0.000,1
0,0,L Noel,0.000,2
0,0,B Jones,0.000,1
0,0,M Black,0.000,5
0,0,L Gaydosh,0.000,2
0,1,A Darby,0.000,3
0,0,J Tuggle,0.000,8
0,0,C Vaughn,0.000,4
0,0,V Butler,1.000,4
0,0,T Davis,1.000,3
0,0,J Herdman,0.000,2
0,0,B Harris,0.000,4
0,0,N Onyeka,0.000,1
0,0,C Laing,1.000,3
0,0,T Plummer,0.000,1
0,0,R Murray,0.000,2
0,0,M Ball,0.000,2
0,0,B Woods,1.000,8
0,2,M White,0.000,1
0,0,A Charette,0.000,2
0,0,B Stewart,0.000,6
0,0,B Dozier,0.000,4
0,0,C Cox,0.000,4
0,0,D Townsend,0.000,3
0,0,K Hebert,0.000,3
0,0,G Knapton,1.000,2
0,0,G Henderson,0.000,2
0,0,D Walls,0.000,2
0,0,I McLennan,0.000,2
0,0,D Wright,0.000,2
0,0,B Bede,0.000,1
0,0,J Joseph,0.000,1
0,0,S Logan,0.000,1
0,0,D Durant,0.000,1
0,0,T Campbell,0.000,1
0,0,J Bowman,1.000,1
0,0,J Blanc,0.000,2
0,0,T Hollins,0.000,2
0,0,K Francis,0.000,1
0,0,J Hecht,0.000,1
0,0,T Coleman,0.000,1
0,0,E Steele,0.000,5
0,0,M Henry,0.000,4
0,0,O Foster,0.000,6
0,0,W Jefferson,1.000,5
0,0,A Leonard,1.000,2
0,0,M Brouillette,0.000,2
0,0,S Eguavoen,0.000,4
0,0,E Gainey,0.000,3
0,0,E Mrabure,0.000,2
0,0,G Love,0.000,1
0,0,J Johnson,0.000,2
0,0,D Radford,0.000,2
0,0,S Moore,0.000,1
0,0,C Holley,0.000,1
0,0,T Antigha,0.000,1
0,0,K Rodgers,0.000,1
0,0,C Butler,0.000,7
0,0,H Muamba,0.000,9
0,0,R Jones,0.000,1
0,0,J Thurman,0.000,2
0,0,J Vaughters,0.000,3
0,0,T Adeleke,0.000,2
0,0,P Levels,0.000,2
0,0,M Michel,0.000,1
0,0,B Smith,0.000,4
0,0,A Thibault,0.000,1
0,1,J Wall,0.000,1
0,0,D Wiggan,0.000,1
0,0,M Johnson,0.000,3
0,0,W Langlais,0.000,1
0,0,S Richardson,0.000,4
0,0,A Singleton,0.000,3
0,0,T Campbell,0.000,1
0,0,J Davis,3.000,3
0,0,C Evans,0.000,3
0,0,C Hughes,2.000,1
0,0,J Bell,0.000,2
0,0,W Rose,0.000,5
0,0,T Reed,0.000,5
0,0,A Pruneau,0.000,8
0,0,S Bryant,0.000,3
0,1,J Rose,0.000,2
0,0,K Johnson,0.000,4
0,0,C Tindal,1.000,3
0,0,A Ellis,0.000,2
0,0,D West,0.000,2
0,0,S Baltimore,0.000,2
0,0,K Brown,0.000,2
0,0,J Criner,0.000,1
0,0,Z Evans,0.000,2
0,0,N Romick,0.000,1
0,0,S Eguavoen,0.000,9
0,0,H Muamba,0.000,6
0,0,J Knox,0.000,5
0,0,O Foster,0.000,5
0,0,T Antigha,0.000,4
0,0,W Jefferson,1.000,3
0,1,J Johnson,0.000,3
0,0,M Brouillette,0.000,2
0,0,A Leonard,0.000,3
0,0,K Rodgers,0.000,3
0,0,A Longino,0.000,3
0,0,E Gainey,0.000,2
0,0,J Hecht,0.000,2
0,0,S Moore,0.000,2
0,0,G Love,0.000,2
0,0,M Henry,0.000,1
0,0,K Lafrance,0.000,1
0,0,E Steele,0.000,1
0,0,C Butler,0.000,1
0,0,K Francis,0.000,1
0,0,A Singleton,0.000,8
0,0,B Smith,0.000,6
0,0,J Vaughters,1.000,4
0,0,J Davis,1.000,4
0,0,C Evans,0.000,1
0,0,D Wiggan,1.000,1
0,0,C Hughes,0.000,2
0,0,C Power,0.000,1
0,0,A Thibault,0.000,1
0,0,R Jones,0.000,2
0,0,P Levels,0.000,2
0,0,D Janke,0.000,2
0,0,T Adeleke,0.000,2
0,0,S Richardson,0.000,4
0,0,M Klassen,0.000,4
0,0,M Johnson,0.000,3
0,0,J Thurman,0.000,3
0,0,K Matte,0.000,1
0,0,J Bowman,0.000,1
0,0,N Boulay,0.000,1
0,0,J Blanc,0.000,1
0,0,D Wright,0.000,1
0,0,O Toure,0.000,1
0,0,B Dozier,0.000,1
0,0,D Termansen,0.000,1
0,0,D Townsend,0.000,2
0,0,J Westerman,1.000,1
0,0,D Lalama,0.000,1
0,0,M Bedard,0.000,1
0,0,R Northrup,0.000,6
0,0,L Okoye,0.000,1
0,0,J Mincy,0.000,4
0,0,B Stewart,0.000,4
0,0,C Cox,0.000,5
0,0,G Henderson,0.000,5
0,0,I McLennan,0.000,2
0,0,G Knapton,0.000,3
0,0,T Campbell,0.000,3
0,0,K Hebert,0.000,4
0,0,L Dean,0.000,8
0,0,R Leonard,0.000,2
0,0,C Brooks,0.000,3
0,0,S Lawrence,0.000,4
0,0,J Capicciotti,0.000,1
0,0,M Barnett,0.000,1
0,0,J Langa,0.000,4
0,0,G Hughes,0.000,2
0,0,D Washington,1.000,5
0,0,A Tracy,1.000,4
0,0,N Whitlock,1.000,3
0,0,O Odiase,0.000,1
0,0,A Kanneh,0.000,2
0,0,N Shortill,0.000,1
0,0,R Bomben,0.000,1
0,1,C Stephen,0.000,1
0,0,J Neill,0.000,1
0,0,D Coleman,1.000,1
0,0,E Davis,0.000,1
0,0,M Ball,0.000,6
0,0,M Black,0.000,2
0,0,T Plummer,0.000,2
0,0,B Woods,0.000,5
0,0,L Noel,0.000,1
0,0,J Gabriel,0.000,1
0,0,J Herdman,0.000,2
0,0,R Murray,0.000,2
0,0,D Wynn,2.000,2
0,0,Q Ford,0.000,2
0,0,A Darby,0.000,3
0,0,B Harris,0.000,7
0,0,V Butler,0.000,4
0,0,J Tuggle,2.000,4
0,0,J Wilder Jr,0.000,1
0,0,A Charette,0.000,1
0,0,B Jones,0.000,1
0,0,M White,0.000,1
0,0,K Boateng,0.000,1
0,0,N King,0.000,4
0,0,E Cummings,0.000,1
0,0,F Hightower,0.000,4
0,0,J Hoover,0.000,1
0,0,A Hoffman Ellis,0.000,3
0,0,J Tuck,0.000,2
0,0,A Grymes,0.000,2
0,0,A Konar,0.000,10
0,0,K Ladler,0.000,6
0,0,C McCarty,0.000,1
0,0,A Sewell,1.000,3
0,0,B Smith,0.000,3
0,0,O Willis,0.000,1
0,0,J Adams,0.000,5
0,0,D Bowers,0.000,2
0,0,S Gauthier,0.000,1
0,0,T Bond,0.000,1
0,0,J Briggs,0.000,2
0,0,M Miller,0.000,2
0,0,T Miles,0.000,1
0,0,C Johnson,0.000,1
0,0,J Jeffcoat,0.000,3
0,0,F Ekakitie,0.000,1
0,0,B Alexander,0.000,7
0,0,J Thomas,0.000,1
0,0,C Rempel,0.000,1
0,1,C Randle,0.000,5
0,0,C Normand,0.000,1
0,0,T Loffler,0.000,6
0,0,M Leggett,0.000,1
0,0,S Hurl,0.000,4
0,0,T Heath,0.000,4
0,0,K Fogg,0.000,2
0,0,T Corney,1.000,2
0,0,T Okpalaugo,1.000,3
0,0,B Walker,0.000,2
0,0,J Santos Knox,0.000,9
0,0,R Porter,0.000,2
0,0,J Briggs,0.000,1
0,0,T Corney,0.000,1
0,0,C Denmark,0.000,1
0,0,S Gauthier,0.000,1
0,0,J Hardrick,0.000,1
0,0,T Heath,0.000,1
0,0,C Rempel,0.000,1
0,0,C Randle,0.000,7
0,0,B Walker,0.000,5
0,0,T Loffler,0.000,5
0,0,S Hurl,0.000,5
0,0,J Santos Knox,0.000,8
0,0,K Knox,1.000,2
0,0,J Jeffcoat,1.000,2
0,0,C Johnson,0.000,2
0,0,F Ekakitie,0.000,2
0,0,T Okpalaugo,0.000,4
0,0,B Alexander,0.000,4
0,0,M Leggett,0.000,4
0,0,J Thomas,0.000,3
0,0,O Odiase,0.000,3
0,0,A Tracy,2.000,3
0,0,C Brooks,0.000,6
0,1,R Leonard,0.000,6
0,0,S Lawrence,0.000,3
0,0,A Kanneh,1.000,2
0,0,C McGough,0.000,3
0,0,N Shortill,0.000,3
0,0,C Stephen,0.000,2
0,0,T Laurent,0.000,2
0,0,J Capicciotti,1.000,2
0,0,D Unamba,0.000,2
0,0,N Whitlock,0.000,1
0,0,B Revenberg,0.000,1
0,0,L Dean,0.000,2
0,0,D Coleman,1.000,1
0,0,G Hughes,0.000,1
0,0,J Masoli,0.000,1
0,0,J Langa,0.000,1
0,0,A Edwards,0.000,1
0,0,L Hajrullahu,0.000,1
0,0,L Noel,0.000,1
0,0,M Black,0.000,1
0,0,J Gabriel,0.000,1
0,0,M Webster,0.000,2
0,0,J Tuggle,0.000,1
0,0,V Butler,0.000,1
0,0,B Harris,0.000,2
0,0,N Onyeka,0.000,1
0,0,R Murray,1.000,6
0,0,T Plummer,0.000,1
0,0,D Wynn,0.000,1
0,0,M White,0.000,1
0,0,A Darby,0.000,2
0,0,Q Ford,0.000,8
0,0,L Gaydosh,1.000,1
0,0,G Love,0.000,1
0,0,E Steele,0.000,1
0,0,E Mrabure,0.000,1
0,0,B Bartlett,0.000,1
0,0,D Radford,0.000,2
0,0,K Francis,0.000,1
0,0,R Cox,0.000,2
0,0,M Henry,0.000,1
0,0,D Moncrief,0.000,4
0,0,C Butler,0.000,4
0,0,S Eguavoen,0.000,6
0,0,S Moore,0.000,1
0,0,K Lafrance,0.000,1
0,0,J Knox,0.000,3
0,0,J Hecht,0.000,2
0,0,J Johnson,0.000,3
0,1,H Muamba,0.000,4
0,0,E Gainey,0.000,2
0,0,W Jefferson,0.000,4
0,0,K Rodgers,0.000,5
0,0,T Antigha,0.000,5
0,0,B Burnham,0.000,1
0,0,C Williams,0.000,1
0,0,J Shirley,0.000,1
0,0,F Chagnon,0.000,1
0,0,J Herdman,0.000,1
0,0,L Richardson,0.000,1
0,0,R Foley,0.000,1
0,0,A Bazzie,0.000,1
0,0,M Brooks,0.000,2
0,0,K Parker,0.000,2
0,0,L Purifoy,0.000,2
0,0,T Burnett,0.000,2
0,0,T Lee III,0.000,3
0,0,C Fenner,0.000,5
0,0,A Gaitor,0.000,4
0,0,M Awe,0.000,9
0,0,R Yell,0.000,5
0,0,S Elimimian,0.000,13
0,0,W Rose,0.000,6
0,0,J Gavins,0.000,5
0,0,J Rose,0.000,5
0,0,K Johnson,0.000,4
0,0,S Bryant,0.000,5
0,0,J Harty,0.000,1
0,0,A Pruneau,0.000,1
0,0,P Lavoie,0.000,1
0,0,S Baltimore,0.000,2
0,0,N Romick,0.000,2
0,1,C Tindal,0.000,2
0,0,M Wakefield,0.000,2
0,0,A Marshall,0.000,3
0,0,A Ellis,1.000,2
0,0,K Brown,0.000,3
0,0,T Reed,0.000,3
0,0,G Knapton,0.000,4
0,0,D Tovell,0.000,4
0,0,G Henderson,0.000,5
0,0,K Hebert,0.000,6
0,0,D Oramasionwu,0.000,2
0,0,T Campbell,0.000,2
0,0,M Carter,0.000,3
0,0,C Cox,0.000,4
0,0,B Stewart,0.000,1
0,0,J Bowman,0.000,2
0,0,K Matte,0.000,2
0,0,D Lalama,0.000,2
0,0,J Joseph,0.000,1
0,0,D Townsend,0.000,1
0,0,F Foote,0.000,1
0,0,I McLennan,0.000,1
0,0,B Dozier,0.000,7
0,0,T Hollins,0.000,1
0,0,S Giguere,0.000,1
0,0,J Blanc,0.000,1
0,0,C Muamba,0.000,3
0,0,E Cummings,0.000,3
0,0,A Sewell,1.000,3
0,0,J Tuck,0.000,3
0,0,P Lochard,0.000,2
0,0,N King,0.000,2
0,0,J Adams,0.000,3
0,0,F Hightower,0.000,2
0,0,L Steinhauer,0.000,1
0,0,A Hoffman Ellis,0.000,1
0,1,C Edwards,0.000,1
0,1,D Bowers,0.000,1
0,0,N Adjei,0.000,1
0,0,N Behar,0.000,1
0,0,B Zylstra,0.000,1
0,0,K Ladler,0.000,8
0,0,A Grymes,0.000,8
0,0,O Willis,2.000,3
0,0,A Konar,0.000,7
0,0,A Tracy,1.000,5
0,0,C Brooks,0.000,3
0,0,O Odiase,0.000,4
0,0,L Dean,0.000,3
0,0,R Leonard,0.000,3
0,0,N Whitlock,0.000,2
0,1,D Unamba,0.000,2
0,0,T Laurent,0.000,2
0,0,S Lawrence,0.000,2
0,0,G Hughes,0.000,2
0,0,J Langa,0.000,2
0,0,A Crawford,0.000,1
0,0,M Barnett,0.000,1
0,0,C Stephen,0.000,1
0,0,T Davis,0.000,1
0,0,N Shortill,0.000,1
0,0,J Saunders,0.000,1
0,0,D Coleman,1.000,1
0,0,C McGough,0.000,1
0,0,R Mueller,0.000,1
0,0,J Wall,0.000,4
0,0,J Bell,1.000,3
0,0,S Richardson,0.000,6
